"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
4,1,4
4,1,2
4,1,4
4,1,4
5,1,1
5,1,2
5,1,1
5,1,2
5,1,1
5,1,1
5,1,1
5,1,1
5,1,1
5,1,2
5,1,3
5,1,6
5,1,1
5,1,2
5,1,2
5,1,1
5,1,2
4401,1,5
8798,1,1
13096,1,1
17432,1,1
21661,1,8
25899,1,2
30169,1,1
34503,1,5
38831,1,4
43098,1,4
47625,1,1
51992,1,1
56272,1,1
60713,1,1
65105,1,3
69428,1,2
73919,1,1
78123,1,2
82463,1,3
86827,1,1
91083,1,2
95221,1,2
99745,1,9
104271,1,4
108741,1,1
113219,1,3
117628,1,3
117628,1,2
117628,1,1
117628,1,1
117628,1,3
117628,1,1
117629,1,1
117629,1,1
117629,1,6
117629,1,3
117629,1,1
117629,1,1
117629,1,1
117629,1,3
117629,1,1
117629,1,1
117629,1,9
117630,1,4
117630,1,2
117630,1,1
117630,1,1
117630,1,8
117630,1,4
117630,1,3
117630,1,8
117630,1,3
117630,1,1
117631,1,4
117631,1,4
117631,1,2
117631,1,1
117631,1,2
117631,1,3
117631,1,1
117631,1,2
117631,1,3
117631,1,3
117632,1,3
117632,1,1
117632,1,3
117632,1,2
117632,1,8
117632,1,1
117632,1,7
117632,1,3
117632,1,2
117633,1,4
117633,1,1
117633,1,2
117633,1,1
117633,1,1
117633,1,2
117633,1,5
117633,1,2
117633,1,1
117633,1,7
117633,1,3
117633,1,3
117633,1,1
117633,1,3
117633,1,1
117634,1,3
117634,1,1
117634,1,3
117634,1,2
117634,1,1
117634,1,2
117634,1,3
117634,1,1
117634,1,2
117634,1,2
117634,1,1
117634,1,8
117634,1,11
117634,1,2
117634,1,3
117634,1,1
117634,1,2
117634,1,1
117634,1,3
117635,1,1
117635,1,2
117635,1,1
117635,1,1
117635,1,2
117635,1,2
117635,1,3
117635,1,2
117635,1,4
117635,1,2
117635,1,1
117635,1,3
117635,1,4
117635,1,10
117635,1,1
117635,1,10
117635,1,1
117636,1,6
117636,1,9
117636,1,1
117636,1,2
117636,1,2
122008,1,1
126338,1,1
130685,1,2
135210,1,2
139526,1,1
144083,1,1
148603,1,4
152917,1,3
157452,1,5
157452,1,3
157453,1,1
157453,1,1
157453,1,6
157453,1,3
157453,1,3
157453,1,3
157453,1,1
157453,1,3
157453,1,4
157453,1,2
157453,1,4
157454,1,1
157454,1,2
157454,1,3
157454,1,7
157454,1,1
157454,1,3
157454,1,10
157454,1,1
157454,1,1
157454,1,7
157455,1,1
157455,1,3
157455,1,9
157455,1,1
157455,1,2
157455,1,2
157455,1,1
157455,1,1
157455,1,2
161830,1,1
166212,1,3
170526,1,2
170527,1,1
